PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9
-0.26725595108907246,-1.3671819771090679,0.5038447154002171,0.9784897977147577,-0.169853763972373,-1.1913766721311894,0.618683261054957,-0.0003577557879022586,0.3251910138595354
0.972432346092625,0.09593314117172314,-0.38024953439021825,0.9774060713045096,0.8432695713273407,2.520865792901776,0.5597456483035669,0.47197639733546964,0.840257507293684
0.005402240338142877,-0.6212310027317569,0.27201683919617925,0.026671946396555485,1.7794553133347832,-0.32135315890729,0.046193136500929696,-0.44131784760577236,-2.312073572125971
-0.05521282633106228,0.5420801317725084,1.76159299006768,-1.874453254215191,0.6323634327793957,0.6648039318721632,0.7639826471351324,-1.5804631990237321,-1.410915187833497
-1.0628468684592767,-0.05552432075404312,-0.3929839281474038,0.49317379758420804,0.4608951145217651,-1.1358918918792258,-0.017870538732957075,0.9702831567801274,-2.2908922771960736
-0.8337921324421775,1.6016127207863085,1.4054675597742792,-0.45792194345665416,-1.8831053825184751,0.8340750207189365,-1.3153324729350855,2.1040929645984296,0.7067484023198638
-1.4549212121256443,-0.4431927093413946,-0.19830157363516787,-0.5033900224312842,0.5600552703280322,0.36510415676358865,0.37806716865637024,-0.7725564552304651,0.6699268927070248
-0.4247713461415678,0.1474275696166656,1.3161399768949316,0.7902919275413227,-0.8905558178284855,0.11312620025438114,-0.17423287392104675,0.879263406132504,-0.2780952677891035
-0.49934963074413136,1.0622096912851657,1.1652977843252228,2.1563109961560873,0.16284108715094894,-0.7641974281988637,0.6259476584926439,0.1462571673302031,0.2871789539111175
0.915438657016853,1.5775615849719027,-0.6503225147399704,0.017000505146934075,0.5570954055151495,0.49474963097533087,-0.016231768123203122,1.5046009983427093,-0.4140769996759679
-0.7755552747238104,1.854205674977755,-1.4049440092620453,1.7681968337793834,0.2703912440619886,1.54223853535498,-1.2198573469703062,1.1168144656182017,1.1213281263997472
-0.7802046858793101,-0.5925723148179566,0.09363251024172947,0.0558742112747731,-0.32140816919708026,-0.47095181662957014,1.3174734743735301,1.3111111750063098,0.6671326269073121
-0.33675676508399743,0.20541162910369049,1.4381729345756367,0.8902612897063539,-0.12849828214378323,1.8732370738114745,-0.40428453388746116,0.2013473817413384,-1.7703546653715052
-0.7260610481496557,-0.6057225617200769,-0.7966547882006101,0.8096429245994985,-0.5171132070176198,0.1267914195085209,-1.4283433589507413,-0.8994331096798398,-1.4161796726527063
1.0659335011755262,-0.42901699958748307,0.23251032333844043,-0.5812907611025322,2.238269211029469,0.25995136154171405,1.746645640478698,0.08062210380990259,0.4624497193119387
-0.18921967155835467,-0.5347535738207864,-1.5111488794191659,-1.901984626933379,-0.30136039280003835,0.023395137110952147,-1.1339779297950994,0.061341416785603786,-0.4083703338252421
-0.07659718239408464,-0.0242687228803323,-0.7286695580571452,0.12571528619996897,-0.17610177877266897,-1.8914823068875983,1.1296537456404514,-0.2954328994776897,0.28330434180644304
-0.5293304903846943,-0.3942032428491397,-3.2138887934573432,-0.5014529558881242,-0.214721352656156,-0.2971367903439238,-0.7094924001338522,0.2277416476361589,-3.773926797944186
2.513285962973685,-2.410001127072378,0.13582347238734038,1.2341770448727314,-1.7658339071031075,-0.18626090943710705,1.0427047493419357,1.3907579021319645,0.5382612831493298
0.35872273872854815,0.21914287117700904,2.5381793667449197,-0.04034929726305886,0.8750287778891751,-1.5121444728447497,0.46612856910575196,0.31681232157777034,0.08478911400752787
-0.8735104756269396,-0.10866232130591069,0.4845825521841999,-1.2180366987414404,0.6807912490411778,-1.0938472914494703,-1.3678397190997156,0.08205837402079569,0.7354835447067888
0.8432073454241621,1.3305233698150025,-1.9755574740817041,-1.395196946658433,1.6771088715175737,1.254148928960786,0.6428617668107367,-0.6121807873666746,-0.1441650206875008
-1.215543452082877,0.6468258808653006,0.10437781968710075,0.00466699215838412,-0.3555924724781404,-0.10107407528192192,2.0609884840087895,-0.8541004267269049,0.11861132182803058
-0.33025885199764865,0.19314196823279695,0.7996083010658979,1.4792215238554534,-0.4799426078794836,-0.851927249842085,-0.21733852835536038,-0.027166335544758557,1.6464036980881733
-0.2615524332607946,1.3001210521024138,-0.043188653045529296,-0.5902262915167777,-0.43063075880158397,-1.4531400341000293,-1.1008063229719052,0.6264856767123125,-0.9577355004766096
-0.9607303032620902,-0.7827526468114515,0.37492125995801584,-2.0541559079331986,0.7891329500622464,-2.5200251301708225,1.500806435218257,1.1708341839214977,1.734324395168568
-0.6430748878315644,0.05547437137634734,-0.9572210170527945,-0.29644576000256007,0.6407003497342811,1.3449413449124297,0.002107657641510219,-0.3151815570210012,0.7965279505336944
-1.2864287288249965,0.3410575924743453,0.5133331216910233,0.885585285132893,1.236283270798499,-0.6269512467698667,0.5886335947212964,-0.5987968993096602,-0.40369443224964907
-0.3976243198719381,0.11305288128242715,-0.02806681668359784,0.462099869018875,-1.2370033906458735,0.4108111407654133,1.2674585736002104,0.6791183009579379,0.7559641650480735
-0.5876154428090187,-1.144396850270575,-0.05971294260558074,-0.9751503901246507,-0.201955910398855,1.8257363449017086,0.9714600411123142,-0.25951047234773617,0.6788600872703303
-0.06449981060232057,-0.20792226597541313,0.10777086108783726,-1.8637338784600108,-2.154325258097875,-0.6011892341070331,0.22737490901343138,3.3548765790375144,-0.5869838226664514
0.5764354558041587,-0.4404074981509075,-0.535520697984496,-0.5801576484663014,-1.2597739513611521,1.7082549691703142,1.5154002059881193,-1.5115509890219572,-0.010153854571229026
0.6072441872482581,-0.8809817639519388,0.05718678995472769,-0.9286710072500695,1.71956293922079,0.21809834169321907,-0.23320017706721866,-0.3200891781004109,-1.2186435900103285
1.2316475863211096,0.4835788237122963,1.5390020027516864,-1.4156947159579734,0.19375423028795963,-0.48497551027938046,-3.1188371058804365,0.20515747867792367,0.6117441381163322
-0.5240047122071707,0.25276640394534505,0.6147603651626175,-1.9878575280661983,-0.5127784503261632,-0.03830818712064732,0.16855969232415954,0.3817824534506839,0.6152153116548704
-0.8031369728156743,0.952280939666026,0.0826320810765713,0.04491057656647521,-0.6414484781865868,0.9251524227982418,0.8220921414015658,-0.11192340686756208,0.16939565230211284
0.45326029555759345,0.31654991410127786,1.5526099049054842,1.1575912256105112,0.8631985944958986,1.4811109415199915,2.1073876657382336,-0.6216596587738721,1.4280500580151134
-0.15119653142406397,-0.5987362350385594,0.9825546045932735,-0.4601217167605979,0.2561288575811319,-0.6851354103436651,0.7414034951854594,-0.43594542929927166,-0.5145944568119717
-0.7796228009156921,-0.9747784393841226,-0.43790862913533624,0.0942390868939446,1.572009865995267,0.8484999174069866,0.7119804355638757,0.3471605533303418,1.5629702292088026
-0.029500423507801576,-0.3061239237074448,-0.30851148355681735,-0.8095022160472933,-0.8693554370556856,-0.24892293983736194,0.7983524284541726,-0.4604038668745285,-1.136354509224285
0.6547844342910796,-0.5039872160794328,0.5317467420210245,-1.50316925153705,-0.02257892208951917,1.2857547908179146,-1.2136995766293521,-0.05834924598830438,0.26635117665184527
0.10875663638817923,-0.9009325168173752,1.655734281965533,-1.1605572473821983,0.6136887870516744,2.5722790222885124,2.410473394797896,-0.1714206953337446,-0.5633638724183864
1.3283109109683529,-0.699512858083527,-0.3433025511231542,0.23240882011247274,0.3763339808591214,0.3076620059060344,0.7394056010238597,0.4973996959824566,-0.8801831234839255
-2.2533544072717544,0.41225580426809216,-1.2898342310905089,0.2305780198660392,-0.9715972563178296,0.7692924959147642,-0.456093082465716,1.0528549488630374,-1.9035153876328985
-0.6037687029363679,0.4613661298172065,-1.4638469884549883,1.0619487671441274,1.4206692319136567,0.7912996702275243,0.015897299826959088,-0.10940120716196317,1.4675424031095785
-0.43826823924800784,1.4472842981162803,0.07148110781214989,-0.39679936432603236,-1.4410151242403617,-0.1447666687901762,-1.555954360611485,0.03655811765603695,-0.43857611307108035
1.151248080222295,0.22467938127128528,-1.3397617806228057,-2.212289821690159,0.9298268496251254,0.6766457256456185,1.0201559414624297,0.9426467506632421,-1.6422322883711116
-0.6928103447856031,0.9885218842251453,0.31568726633579525,0.32697824254323,0.7509836576574255,0.5685056365061223,1.6261486268030043,-0.1728476909899092,0.43920257605930907
-1.4311854342410197,1.352068395649624,-0.03342703383626133,0.3481351373782403,0.38644530586256226,-0.8082318766086918,0.3420496288772336,0.166318451073718,0.3349142055434038
-0.7429064159633051,1.255256923290771,0.41157407043663463,-0.09875865151672189,0.2156872554707139,0.7530944747100238,0.7896539943624367,-1.808428937667566,-1.6708998360496765
3.295405368157689,1.6625103911877568,-1.9549968563935596,4.425285624078318,1.3194892570165508,-0.3801012503873431,-0.43938753621519244,-1.693485838049006,-0.7571922019216388
-0.42156408359497033,0.8688645649153878,0.3833308955686997,-1.156703401834302,-1.1707684248588985,0.44909881177356226,0.6253730746264711,0.2875164624902819,-0.6171881147507258
0.026751703897316986,0.6235891037810772,0.666820114580096,-0.09398289036449847,0.8971642853355495,0.6071908562458683,0.2752878436931162,-0.3491778940753676,1.5061252052880343
-0.10277820191213516,0.7885140163340689,-0.21331992734570154,1.2305069364340935,-1.6822040027713507,0.9187349324637708,-0.2272508996754306,-0.5988889472928516,0.8174599030158559
0.5629718648513706,-0.4698286470374163,0.31882770435988356,0.924395424149906,2.4427584558613704,1.8953536131605728,-0.2714879775989777,-0.08764421622972768,-0.1408645791125524
-0.0724378269167954,-0.21584990592342723,1.2350358406041009,-0.5895541430268615,0.4673992332486041,2.5141135290552556,-0.5307686411901582,-0.1787687406065941,0.5832805802302623
0.3895566439219025,-0.7940069049534556,-1.1512625161166063,0.025503733975580256,0.4604424386107691,0.5906088997794766,1.9664911595354806,-1.8551866572273745,-0.29602257256928133
0.21857780316866227,1.5834364489807127,1.9091807660935403,0.05584970891656754,0.7091957618080258,0.5462683423633371,-0.18469207624664452,-0.01840272369755447,0.25348163087596887
-1.4193278941755387,-0.035335804457607825,-1.067827643274252,2.581982069070386,0.3839998626422938,0.23163371211964034,0.5999385546995273,0.3670705942111804,1.0775993141880718
-1.0478044605615737,0.5884156987304026,-0.3163708915096843,0.19758254748759874,-0.27889625802231754,0.02311544038828081,-0.1900961188907695,-0.42627419422027657,0.621353101739866
1.875569692300306,1.2412128234755613,0.34749974178754317,-1.1020233886810964,0.005326120780939331,0.5843256112121354,-0.3273054900084367,0.296765998377967,0.9480628793453693
3.173202089587829,-1.5517515526071044,0.42397085767535625,0.39749450840966905,0.9368194179378444,-0.05465375169927522,-0.9303410108446757,-1.2838001251450852,-0.767419011315896
0.9731640093628959,-2.304342148446935,0.38921270447223,-1.0152866673252652,1.7991501290320646,-0.14799246153629997,-0.8928964586975268,1.1303517326579615,0.7512965027233177
-0.8870806586698071,-0.2233096126351295,-0.16922403880854808,-0.2588759114993221,0.4576587255083806,0.13639609151151577,-0.21943899696269908,-0.11540149111909748,0.23830949687452885
0.1883948692083589,-1.1768397901489092,0.8112814335737017,0.715029025439315,-0.2365709298274532,0.6155074903090516,-0.9631157187410962,0.1252182817635904,-0.632528988312958
-0.19389132899454822,-2.1537004092354444,-1.6303735162221171,-1.417976429457891,-0.5372520045550404,-0.8538002176079162,0.9299009478082895,-1.9802783988349741,-1.5817689166866657
0.9009196327480673,-1.4672737078172677,0.5873893830129031,-0.5011935590852562,0.8871014200400144,0.6516898543144382,0.02563957318197234,0.4158334551968035,1.0931297974919576
-0.5483517702641358,-0.2516381956864002,0.6865527081007391,-0.38737994415292376,-0.2021467309560484,-0.30253441161666145,1.0122364557465846,-1.3562614254909429,0.7556952184230217
0.47356823226050404,-0.22974485894896451,-0.655202639397841,-1.0712859469201332,-0.8411178838602312,-0.5801031670706627,1.6637999148359381,2.0080618005223636,2.5294118406888337
-0.7276796432535935,-0.2086870165957675,0.19941802607261666,-0.14216670266789072,1.6543099970902573,-0.24378854165517805,0.5469084065274086,0.8065323374524374,-1.6611577667646595
-1.2878755024046593,1.9649070189587474,0.547548601617031,0.3909618809449087,-0.235086543371841,-0.5375490965105837,0.3587294038953819,0.4653824012662109,-0.7988509753405655
-0.3209866876338626,0.1916880951741505,-0.5288838035511523,-1.6146765640083462,-0.8010323235546507,0.5825332964667421,0.08782486344827262,-0.46838126171204447,-1.3076808369048376
0.051454698951679645,0.7999349563401181,-0.334765857929184,0.2745160536128657,0.5626050484975188,0.0633165025669345,0.03148449029829292,0.622638473472592,0.17126107010609481
-0.578165430045884,0.7713054193313968,0.7278999832471964,0.18656228867192848,0.39327869785641834,-0.11212956267307805,-1.1352686668404592,-0.38920567963407793,0.44520268385209544
-0.15395903909971054,-0.03256265104985803,0.6406733644088939,0.0339678588814466,0.77441794290739,0.06252200527819181,-1.420584637848547,-0.10367309933602087,-2.1610091402586153
-0.4369559768911462,0.3862736278104372,-1.4761163287380858,-1.2616092434451065,0.1018672658389492,0.4532700622334081,-0.43955866075687183,-0.44001284098610066,1.0417459727238838
2.595441745777261,0.34487104631480814,-0.7005041160697486,0.5833935815876339,-2.656644638934488,1.0143218193420027,-1.03637289903433,-0.39942155100232574,0.319424134080294
-1.1572668974561287,0.7532903165355056,-0.6690798507075244,1.720519139571365,-0.6219631467985046,0.15958553353661123,0.2784190339369944,0.7383427978199971,0.3217247591085166
0.030100992883723452,0.4562084702170929,0.4170816600835953,-0.8741909421889626,-1.4129047932203853,-0.42345066307884754,0.024926129928890692,-1.5606736009891682,1.010030717084059
0.39074743879219653,-0.7368465463477966,-0.17721865468408854,0.21659391792365765,0.27653093711119703,-0.6382320907870427,-1.363124591781248,-1.1221123669107662,-0.3177092903374671
0.10610103657575076,0.5750932093285048,-0.44449882309361244,-1.517923480867018,-1.1393194930207455,-0.8954670753331496,-1.0137352141350076,-1.2380910153531852,-0.4028999528654728
-1.8956629823280817,0.1929830146686893,-1.2861333549054486,-0.14482563632916323,-0.5332689480794734,-1.697510724928678,-0.02673717387256852,-0.4652076388793325,0.19836697652063917
-1.3379925671989712,-0.3591576566708232,-2.9100639329352127,-0.14800286542635105,-0.25957997720717607,-0.16558493136921226,-1.7956237457813564,1.5162479049292732,1.7726900335111284
1.2874710285191775,-1.0805440726711144,-0.3856724608496187,1.2078824509313022,-0.8562766776451934,-1.5710921475877377,0.46361634991472417,0.03529602678184614,0.4173517991505322
-0.10832349759239013,-0.9973443405300093,0.029533953847895034,0.5893549651439871,0.21842710052987724,0.23643508063083898,-0.5020235400259561,0.38536618857597804,0.1415155437793939
-0.1594234872040522,-0.11593743125120587,-0.6826078007339962,-0.32398443097904617,-1.7791166002354226,1.1251612827587798,-0.5166457472522581,-0.21905066714111276,-0.2740359179576982
0.2398855169123314,-1.2132317888631818,-1.2626249927092823,0.0470344229869738,0.7541132541852078,0.42140270437075633,-0.6175107541821442,-1.1077283306827335,-0.6625349180678718
-0.9559984310583012,-0.8923351382031994,-2.9673692280138138,-1.2048993197857314,0.08696929282518617,-0.050814936287787604,0.47632780126856544,1.1537520622792088,0.8558310649820158
-0.48140160039145696,-0.1636453818565305,-1.4619192976210913,-1.3201335497604614,-1.544998173045806,-0.14966368175951128,-1.0315110095117555,-0.4519870734030582,1.249505111255907
-0.2052474068981336,0.421447657161955,1.2693545950733758,-0.28226190119717987,-0.10933813897275771,0.3644614119113306,0.5104667285792703,0.717601822285773,-0.8975921142350425
-0.14390943340184803,1.1903272406260783,-1.6224505913412273,0.8997111807036196,0.25986527468656423,-0.17849676678860657,-0.5082049161786397,-1.520546032644342,-1.0864715571843802
0.7894389555868179,0.3027827277492957,-1.6975069750206104,-1.0662229162466312,-0.743717659678738,0.00023156767440304926,-0.4803631484447566,-0.9322601994191937,0.07182383815661322
0.17577221693052889,0.7531590782226844,1.4309150159822774,-0.08306914531136649,-0.24252962316701598,1.3208274135632276,0.5239503810051985,-0.3509139396525009,0.565508307539397
-1.8500311797694113,0.038252695274917925,-1.658964949196673,0.19050501631594974,-0.7487467087284302,-1.64762754346369,-0.4556545453479838,-0.8913366858800451,0.5727428752336836
-0.8348734939161819,-2.234368020063697,-1.063807197029334,-1.9584776278963307,-0.46563420948980927,-2.6899385161943368,-0.2781551281565523,0.90078428958488,-0.8911900015985046
2.4004895069524412,-0.5784922635198555,1.1009396730551406,0.4831405234348621,-0.42127746419213496,-0.07102174578232623,-0.1301845558632867,-0.38947175782691207,0.30510878007481634
0.9685154391291854,-2.149860586421037,2.22030649358741,-1.495113253489307,-0.42330222684185925,-1.9237594671384546,-0.9982257705681153,-0.6548531384782906,-0.4000735952015473
0.05986584658513183,1.6050371332977322,0.6734433696775901,-0.022352853129050165,0.1427271353806037,-0.7771974436876526,0.15491623755184322,-1.0546245235987328,-0.6615202126653943
-1.2433194335766091,1.101931263641615,0.060263090157123944,1.2394501084216767,0.9616318945421075,-0.5697862962347129,1.053593958475596,-0.19807663698427286,1.3895407327383922
1.4404281955139968,-3.0840719325187687,2.1361817967099177,1.1907408023380768,-1.7444889840745417,0.10967750438144847,-0.5875635099138996,0.2245895568128738,0.5793756032618524
1.2287661277395348,0.5296018718063813,1.5207802744893777,1.4437595449191178,0.1446669170933974,-0.6187542816934082,-1.0245499007357564,0.10179948823783558,1.748481697631358
-0.1776041908673176,0.7296274544121862,-1.1219020930492727,-2.7959251565984937,1.0641069906397274,-0.6229212993888851,2.2902537153111306,-1.1293908384728937,-1.6121224377363157
-1.2307398306394315,0.5520039796062951,-0.9260499432504853,0.19250943593360523,-1.697522388795007,0.7872401593506031,-1.336976420541094,0.3812717803679364,0.24737925179960227
-0.8633728736611623,-0.2541812813695026,0.5855766330445449,-1.223207509766759,0.4126692932528758,-1.1963166480021572,0.22250058533608524,-1.7015418989424216,0.5400225740241744
-1.4162343926599914,2.1661400720365314,0.37668229384062,2.1993506085382517,2.506152742132472,-0.9022847523128932,-0.16900507650117408,0.027983807867930255,1.1598862508175922
0.09568493357357233,-0.8919583310169616,1.0871497977095914,-0.13814645548557453,0.6447718877939657,0.33871778906528205,-2.1925442059887015,-0.6354121394819885,-0.6793244277015232
-0.8901063594969043,2.051441631147722,0.9240184498647952,1.6307764503338587,-1.0320787871100967,0.9323694707082679,-0.22481547504367105,1.7067000914671682,-0.1735125473469193
1.0009855453025915,-1.0479461449443617,0.2522374764066151,-0.6355619652970341,1.6239403551327836,-0.6150949588477417,-0.4493434749102204,0.7044270166423335,-0.7517253669017243
-0.23928402947294103,0.6809764792485604,-0.8167942670067784,-0.5094640827876334,-1.6358057844480056,-1.1026255464837964,0.8688094989148994,-1.5347730909729607,-0.2565406608747456
0.9061210121493737,1.2245705336985133,1.1036250878392524,0.5547112895536463,0.5426309053656548,-0.027116879170871355,0.45544448061957826,0.43136044084098374,-1.2760480739966158
0.34239864723706787,0.11026111791442186,0.7761040930802522,1.2476749676131618,-1.1308701743597669,1.5446152143594938,0.09193280790746328,1.4727747195146637,-1.0653511106268858
-0.7122536911892734,-0.3524573540681299,0.6964222056478454,-0.217756168955208,-0.02692740912698982,0.8012812492122285,-1.7640655316545704,-0.8213495594322329,-0.5304765272914984
0.14015431903512582,-1.1090979825141818,-1.25474817668777,0.8017671811726252,0.31993763803476893,0.7529040486707602,-0.7443514102694321,-2.479095208511418,-0.46993853043437606
1.292864770005794,-0.06300121084820498,1.0228568072213253,-0.37567756865699536,-0.25640255957144187,0.037552344991372444,-0.14694956253055635,1.2201598710587382,-1.3841432752515974
-0.503432549653055,-0.2670053952778597,-2.7505039140679584,2.061795364834462,-0.6367661389060109,0.13847596044713525,1.2507846909064935,0.428851989084749,1.0142459282104628
0.23448554847508984,-1.0573748389092688,-1.1578818850565544,-0.9207087395271675,-0.18686830463258494,-0.3708905200663586,0.8293800679333269,1.3405311631271615,-0.6300567452046647
-1.1641566257837157,-0.35124123311933614,0.12202953373496017,0.43344585730738766,-2.057731649909393,0.5015734019326658,-1.043624014943453,0.7751187116632003,-1.1496307711979474
-0.1037568036773431,1.3432431761370478,1.2584285146690748,0.16951216226206972,-0.09598371524008888,0.5706735536764922,-0.3318715495434984,-0.34086946318962574,-0.7395545107411159
-0.5045180110269671,1.159938544451478,1.0503075830773059,-0.24844572749333904,0.2786598305778275,-0.02954686456011829,0.5007119275350899,-0.7899066385751324,-0.062217949112270035
0.661592480312359,-0.006074295425076759,-1.2028709042814485,0.10051934478233965,1.1540643334928409,2.0121703265248136,-0.7750551032578967,1.2655584791577377,-0.20339950195570422
0.15911480128419014,-0.32623698694130276,1.9079874487160597,-1.286637638256592,0.4290249718139878,-0.385877626614832,-0.7346171618781667,-0.6196553313550542,0.08823125018541039
-0.17486041782337058,0.7916107623132975,-0.4283529246701834,-0.0786587784069021,1.054514281210552,-0.5901340321693715,1.8947231667009703,-1.1635118076062794,0.5583888667096706
-0.8183346713192072,0.252652010839308,-0.7201694295883044,-0.3302925986630716,0.8822307500814637,0.012447380786636375,0.9215810710438902,0.8174822688259336,1.0905536870580774
0.2718735184639821,-0.0113230024709976,0.01073433592828632,-0.7849748807257025,2.0958695424853118,0.14223345692248865,-1.255385978287301,-0.24949769344090844,0.11556888900321227
0.26508540444278017,0.725065022173748,2.4668129917290056,1.5504030679001892,-0.89740721907166,3.033401351770511,-2.6166612409548904,-0.27082733381379914,-0.7992721329805925
-0.8577184925352368,0.7270205651564099,0.06018618755976614,1.7540763996050304,-1.1242186702927788,0.6489256547005668,-0.9207420075109428,0.9078094961595822,0.8382554100286921
2.581679127698917,-0.46624156248607573,3.091359672732778,0.6675477106459834,-0.1973313705316767,2.2219280022632137,0.5453358255385106,-0.6644571129420773,-0.15311439401888272
-1.3470330774332777,0.9055158388300021,0.15666488483144314,1.3701219861292206,-0.6508163797259621,0.6281427478169148,0.18832860376243132,0.3662027840750677,0.8039369911707057
0.4393250166495243,-0.0013062836635771014,0.9462868710275205,0.8108151192552275,-0.2859280362170858,1.7227442435935385,1.3632113068830212,-0.17627703509373294,-0.13984868835590214
0.3006709767840088,-0.44946034831024495,-0.6135450376666509,-0.1164288019752252,1.0170648662271091,-0.22617201818078636,-0.3199949637551654,-0.14858491008327307,0.19674044030648552
-1.1307514483993562,-0.5573494329401041,-0.4835457595745039,-1.656498285706731,-1.2772715912202086,0.15546167408246536,-0.5597780142101731,-0.6989871359866916,0.8269262627483511
-1.1104452255981447,0.21146327994642725,1.9087177627149365,2.5776873351966407,-1.186483781105834,0.6158465980227927,0.003129725163722674,-0.2256320776257798,-0.8459643288428749
0.45845426347356544,-3.459020652708801,-0.2187579965586351,-1.481199000230344,-0.772167812379452,1.0421059830801527,-2.3263337818440086,1.9046754800240215,-1.4671813360614956
-0.6093107656838602,0.19937910740939446,-1.1737192775973824,0.02555252083601041,2.0921006431545734,0.6627399149555175,-0.35887264876226843,-1.5272937368743194,0.7761165771589833
-1.448656143088417,0.27609817642743806,-0.5398441219446805,-0.7869479044197136,-0.5766514659641557,-1.3527473728489252,0.594478325515017,1.3575311399057197,0.5310224200378261
-0.370817071849438,-0.04561912497749329,0.8574418602226346,0.3492493447743293,1.047496342347134,0.863294332570917,1.2280779005423452,0.09356273953971606,-0.8875956146124881
1.123250334846929,-3.9403184978919104,-1.938177086883051,0.5199467086142502,-1.2609522492754721,0.7101681625162539,-1.5629852149182708,2.0652181450798337,-0.27508715900558056
-0.5925797167351939,0.4611147715462293,-0.54152361378666,-1.177115897025955,0.5081359133331647,1.0307494860307829,0.4074588611004501,0.16164195101682907,0.4018145944442422
-1.0045764281040106,-0.6105880152323544,-0.29829116869736816,1.667506128665599,0.5248421307072781,-0.43184520526318737,0.9438729098988716,-0.23985007355466276,-0.10886836139191172
3.2519383746115427,2.693176174347216,-3.287247405618121,1.079552898212445,1.595630064638344,-1.6589830134047003,-0.4946805962540286,2.432718403382942,0.2081347544898658
1.1915863520216181,-0.3335642319783382,1.2637739365053657,-0.7179104037376707,0.9659336752377543,1.5443287231333875,-0.6674248844108854,-0.16793700202490275,-0.8796739887062923
-1.4958707222317005,-0.6801281702752056,-1.6519493766011601,0.1724322191876886,-0.11637570817676968,-0.10989579676859562,-0.3306247180784041,-1.8104478254835163,-0.44603629412313783
2.229292047538198,-0.23178307752764793,-0.23517787491847497,-0.8086152123816099,-0.8923518993638436,1.8304829976268429,1.750015645852878,0.001919119265109126,0.34108663097221553
-0.6620154673127152,-1.0666826950237558,0.8595191094941674,-0.3939652713515852,1.4839318618099993,0.5901913005882347,1.0020342260246982,2.0611900194726527,-0.5329804755448935
-0.39342398863005135,-0.28128678263802753,0.8761085887638399,-0.17454942529695355,0.9364442830901236,1.1214274087896419,0.10001646983947837,0.5249638164106905,0.6070450461513581
-1.1878626808701316,-0.08796547305615449,-1.0542724442133515,0.08482032054576935,-0.49521033980499973,0.289834610087033,-3.1127760928420174,-0.17306054023041195,0.10029948175308992
1.4532723367194982,0.259830864381398,1.7508027999408469,-0.017170133282302824,-0.02713139615936644,0.8367184374672323,-1.2027473368871573,-0.28293257135800426,0.7910261919917422
1.0492241033378398,1.0892761040320935,0.028298440759143006,-0.5378402268367215,0.24073225120597808,0.43435544984504404,0.25195632738996687,0.788578015682826,1.0616496390573558
-0.006376098585231804,1.5124878124609489,0.48462218866478274,-2.0077924894694785,-0.04544424388550805,-0.40076923669666725,-1.3281382216651962,-2.139128198660914,1.749430250845983
0.09018261665147326,1.9107970947323962,0.3608113269173432,0.39626696849428056,1.3293948524347377,-0.9320575247267251,-1.3902854100978734,0.761954434694462,-0.12329606055561172
-1.1192972741314806,-0.37154671480655455,-1.8004795598751215,2.3653441087583635,-0.3224617861417086,0.2081222779373078,0.4397284861167782,1.0869056845660197,-0.12740983886153864
-0.560898078027844,-1.3632500761820645,-0.7606766064508828,-0.11200921859892443,-2.7701088146394737,0.12994381262325883,0.9287087966527708,-0.5440730242057519,1.2533005841863916
0.2219699322368679,0.6562407689249867,2.039466853442111,-0.4823513141789601,1.160409081061977,-0.6052746352176389,-1.009908348507472,-0.24768820026303862,0.17055783835564597
-1.7755117345944764,0.7424488939577215,0.3573195146220177,-1.3197375219678267,0.9222341927405727,0.678281105610391,-0.6549532717543678,-0.2191684567000174,-0.5980684318905184
-0.30786730116730826,0.8072076890563264,0.3775748584371741,0.03877325795472897,0.4273876024246377,1.6515879065047783,-0.45297026831998666,1.0471374896177057,-0.9997510485968102
0.3222559586340741,1.0003868033460237,-0.333589271687754,-2.353232903212429,-0.4862447818162447,1.1873158773688979,1.088382272312586,0.39785964723739764,0.24805087559652078
1.0954918001337755,0.9139051013713021,-0.6869839671759985,0.7867796666355669,-0.289662960469763,1.1909062415165415,0.16771353222165164,0.49649843735152144,1.0576567721956562
-1.2471395404953367,0.7606731030557045,-1.4299548454331519,0.409129595275735,-0.7534169256242134,-0.5573482865587331,0.10873928346764594,1.6089447916467463,0.8546839263387216
-0.029808700110255174,-1.1870040508962918,0.706322952627046,-1.3536607416861834,-0.6419871077153918,-0.5059992548528454,-0.9576337044505583,-0.5865180969876053,1.2274307092235897
-0.5196753185841989,1.6037927128075284,-0.8473431812718369,-0.21871786551988365,0.35091404520493896,-0.1045449995709411,1.2968359554921831,0.36239616133972385,-1.6239302390511368
-0.2531994536957801,1.1660398104962697,1.1171009724465364,-0.8744598814532883,-0.7578790832727895,1.1260086027200322,-1.6523139257067962,0.7087280751624356,0.12936362249113964
0.6446149056440884,-0.11846957671740305,0.3139533224476154,0.03750380697674768,0.4888605028297677,2.2339117830582764,-0.9665011065681917,0.8911744845552888,1.4359473279159705
-0.010347496832861347,0.39213261371259023,1.156204135747871,1.0147826020059925,1.102669932370971,-0.1697255672596475,0.45167557427376803,-1.1570000798638291,0.49949738842438685
1.7215681949539086,-1.4133148088316447,-4.421343056804763,-2.673974333605784,-1.9919432091136038,-1.2165872057650597,-2.078914809823938,4.095649168894817,9.276314689382188
-1.5857434467444955,2.20663670739381,-0.9481018234026771,0.7595810855433044,-2.302597045437878,-0.16514715227372306,0.10549401621499527,0.4108862218110576,-1.6301993677651716
